Tue Dec 06 05:59:53 +0000 2022,1.60001E+18,Kereta Cepat Jakarta-Bandung tidak mengantarkan penumpang sampai di Kota Bandung melainkan di Tegalluar Kabupaten Bandung. Untuk mencapainya butuh tiga kali ganti kereta dari LRT Jabodebek KCJB dan KA Feeder dari Padalarang.  https://t.co/UH76neFYX3,0,0,0,0,in,135795460,1.60001E+18,detikfinance,https://twitter.com/detikfinance/status/1600007095864139781Tue Dec 06 05:59:53 +0000 2022
Tue Dec 06 04:38:05 +0000 2022,1.59999E+18,5 TIMNAS PIALA DUNIA 2022 PALING POPULER DI INSTAGRAM  1. FRANCIS 12jt FOLLOWERS 2. BRASIL 119jt FOLLOWERS 3. POTUGAL 10jt FOLLOWERS 4. INGGRIS 86jt FOLLOWERS 5. ARGENTINA 76jt FOLLOWERS  #HolidayMoodLRTJabodebek #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/DpohctpKyy,0,0,0,1,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599986511214436352Tue Dec 06 04:38:05 +0000 2022
Tue Dec 06 04:37:36 +0000 2022,1.59999E+18,3. Calon penumpang di bawah 6 tahun  Gak wajib vaksin. Gak wajib menunjukkan hasil negatif tes rapid antigen atau PCR tetapi wajib dengan pendamping yang memenuhi persyaratan perjalanan.  #HolidayMoodLRTJabodebek #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek,0,0,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599986392079433728Tue Dec 06 04:37:36 +0000 2022
Tue Dec 06 04:37:36 +0000 2022,1.59999E+18,2. Calon penumpang usia 6-17 tahun  Wajib vaksin kedua. Jika berasal dari perjalanan luar negeri gak wajib vaksin. Jika belum vaksin dengan alasan medis wajib menunjukkan surat keterangan dokter dari rumah sakit pemerintah.,0,1,0,1,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599986390032609281Tue Dec 06 04:37:36 +0000 2022
Tue Dec 06 04:37:35 +0000 2022,1.59999E+18,1.Calon penumpang usia di atas 18 tahun  Wajib vaksinasi dosis ketiga (booster). Warga negara asing yang berasal dari perjalanan luar negeri wajib vaksin dosis kedua. Jika belum vaksin dengan alasan medis wajib menunjukkan surat keterangan dokter dari rumah sakit pemerintah.,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599986388006744064Tue Dec 06 04:37:35 +0000 2022
Tue Dec 06 04:37:35 +0000 2022,1.59999E+18,Syarat Terbaru Naik Kereta Api saat Libur Nataru Sudah Bisa Dibeli!,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599986386060607488Tue Dec 06 04:37:35 +0000 2022
Tue Dec 06 04:36:46 +0000 2022,1.59999E+18,"Kegagalan hanyalah kesempatan untuk memulai lagi dengan cara yang lebih cerdas“  Selamat Hari Senin  #HolidayMoodLRTJabodebek #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek""",0,0,0,1,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599986178916507648Tue Dec 06 04:36:46 +0000 2022
Tue Dec 06 04:36:23 +0000 2022,1.59999E+18,Kenapa ya warga +62 hobi banget nyisain makanan kalo tinggal 1. Ada yang tau Teman Raina?  #HolidayMoodLRTJaodebek #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/Xej0Oe9Gs6,0,0,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599986083823222784Tue Dec 06 04:36:23 +0000 2022
Tue Dec 06 04:35:51 +0000 2022,1.59999E+18,#HolidayMoodLRTJaodebek #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek,0,0,0,0,qht,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985950452756481Tue Dec 06 04:35:51 +0000 2022
Tue Dec 06 04:35:51 +0000 2022,1.59999E+18,ME TIME Bisa jadi alasan terbesar hidupmu terasa monoton adalah karena kamu menghabiskan waktu hanya untuk bekerja dan kurang memiliki waktu untuk diri sendiri atau me time. Padahal me time sangat penting untuk menjaga kesehatan mental dan fisik.,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985948451696640Tue Dec 06 04:35:51 +0000 2022
Tue Dec 06 04:35:50 +0000 2022,1.59999E+18,Bahkan perjalanan singkat dengan teman-teman ke tempat yang tidak jauh di akhir pekan bisa menjadi cara yang baik untuk bersantai dan menyegarkan diri.,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985946362945536Tue Dec 06 04:35:50 +0000 2022
Tue Dec 06 04:35:50 +0000 2022,1.59999E+18,JALAN-JALAN Saat sedang jenuh setiap orang pasti memimpikan tentang liburan. Namun kurangnya waktu dan budget sering merusak rencana besar ini. Akan tetapi tidak berarti kamu tidak bisa bepergian sama sekali.,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985944438116352Tue Dec 06 04:35:50 +0000 2022
Tue Dec 06 04:35:49 +0000 2022,1.59999E+18,Dari bangun tidur hingga menjelang tidur lagi kamu pasti melihat layar smartphone setidaknya ratusan kali dalam sehari.,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985942559088641Tue Dec 06 04:35:49 +0000 2022
Tue Dec 06 04:35:49 +0000 2022,1.59999E+18,BERISTIRAHAT DARI LAYAR Kita menghabiskan sebagian besar waktu untuk menatap layar. Bahkan meskipun tidak bekerja di depan komputer tak jarang kita menaruh terlalu banyak perhatian tak perlu terhadap smartphone.,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985940419997696Tue Dec 06 04:35:49 +0000 2022
Tue Dec 06 04:35:48 +0000 2022,1.59999E+18,BUAT PERBAHAN KECIL Jika kamu ingin sesuatu berubah dalam hidupmu cobalah mewujudkannya. Bahkan perubahan kecil bisa sangat membantu kamu keluar dari rutinitas sehari-hari yang membosankan.,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985938318626816Tue Dec 06 04:35:48 +0000 2022
Tue Dec 06 04:35:48 +0000 2022,1.59999E+18,LAKUKAN HOBI Karena kesibukan dan rutinitas sehari-hari terkadang sulit bagi banyak orang meluangkan waktu untuk diri sendiri dan melakukan hal-hal yang disukai. Nah agar harimu tidak monoton dan lebih berwarna cobalah meluangkan waktu untuk melakoni hobimu.,0,1,0,0,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985936233742336Tue Dec 06 04:35:48 +0000 2022
Tue Dec 06 04:35:47 +0000 2022,1.59999E+18,5 Cara Bikin Harimu Lebih Berwarna dan Tidak Monoton,0,1,1,1,in,1.45398E+18,1.59999E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1599985934178873344Tue Dec 06 04:35:47 +0000 2022
Tue Dec 06 00:37:05 +0000 2022,1.59993E+18,Masih 6-7 bulan lagi gaes LRT Jabodebek beroperasi 🫠 https://t.co/yivlq4fcET,0,1,0,0,in,53235201,1.59993E+18,sirprasayadi,https://twitter.com/sirprasayadi/status/1599925862715265024Tue Dec 06 00:37:05 +0000 2022
Mon Dec 05 13:55:46 +0000 2022,1.59976E+18,@PT_Transjakarta tolong buat feeder lrt jabodebek masih susah akses cikunir 1 ke pondok kelapa harus jalan ~2km,0,0,0,0,in,1.57292E+18,1.59975E+18,TNFSG1,https://twitter.com/TNFSG1/status/1599764471265710080Mon Dec 05 13:55:46 +0000 2022
Mon Dec 05 13:08:43 +0000 2022,1.59975E+18,Materi yang dipaparkan bukan merupakan rancang bangun resmi Adhi Karya KAI dan DJKA. Namun diharapkan nantinya pihak pembangun LRT Jabodebek dapat merealisasikan stasiun fase 2 LRT Jabodebek mirip dengan rendering ini.  Sumber YouTube: https://t.co/O5w2X8eTDL,0,1,1,3,in,1.16301E+18,1.59975E+18,jalur5_,https://twitter.com/jalur5_/status/1599752628367679488Mon Dec 05 13:08:43 +0000 2022
Mon Dec 05 13:08:42 +0000 2022,1.59975E+18,"Dalam paparan bahan kuliah ITB Ahmad Dahlan salah satu arsitek yaitu pemilik YouTube Channel Sanggar Arsitektur"" menyampaikan rencana arsitektural dalam lanjutan proyek LRT Jabodebek. Salah satunya adalah rencana (rendering) calon jalur LRT lanjutan Cibubur - Bogor. https://t.co/oJsp9BYH5f""",1,3,8,69,in,1.16301E+18,1.59975E+18,jalur5_,https://twitter.com/jalur5_/status/1599752624185954304Mon Dec 05 13:08:42 +0000 2022
Mon Dec 05 11:55:08 +0000 2022,1.59973E+18,Operasional LRT Jabodebek mundur ke pertengahan tahun 2023. Padahal operasi LRT Jabodebek rencananya sudah bisa dilakukan pada bulan Agustus 2022.   https://t.co/Bqm48mSf03,1,0,0,0,in,69183155,1.59973E+18,detikcom,https://twitter.com/detikcom/status/1599734111144476675Mon Dec 05 11:55:08 +0000 2022
Mon Dec 05 11:38:40 +0000 2022,1.59973E+18,Operasional LRT Jabodebek mundur ke pertengahan tahun 2023. Padahal operasi LRT Jabodebek rencananya sudah bisa dilakukan pada bulan Agustus 2022.   https://t.co/Hy0fEpSV6Y,0,0,2,1,in,135795460,1.59973E+18,detikfinance,https://twitter.com/detikfinance/status/1599729968677888001Mon Dec 05 11:38:40 +0000 2022
Mon Dec 05 09:34:27 +0000 2022,1.5997E+18,KAI menyiapkan dua layanan kereta yang akan menghubungkan Jakarta dan Bandung dengan Stasiun Kereta Cepat. Layanan itu adalah LRT Jabodebek dan KA Feeder KCJB.  https://t.co/nJjXHRHO7R,0,0,0,0,in,349358100,1.5997E+18,WinJGR,https://twitter.com/WinJGR/status/1599698708576325633Mon Dec 05 09:34:27 +0000 2022
Mon Dec 05 09:11:42 +0000 2022,1.59969E+18,KAI menyiapkan dua layanan kereta yang akan menghubungkan Jakarta dan Bandung dengan Stasiun Kereta Cepat. Layanan itu adalah LRT Jabodebek dan KA Feeder KCJB.  https://t.co/WWU4fhF7X6,0,0,1,3,in,69183155,1.59969E+18,detikcom,https://twitter.com/detikcom/status/1599692984206983168Mon Dec 05 09:11:42 +0000 2022
Mon Dec 05 08:56:21 +0000 2022,1.59969E+18,KAI menyiapkan dua layanan kereta yang akan menghubungkan Jakarta dan Bandung dengan Stasiun Kereta Cepat. Layanan itu adalah LRT Jabodebek dan KA Feeder KCJB.  https://t.co/1PXSQCpBH4,0,0,0,0,in,135795460,1.59969E+18,detikfinance,https://twitter.com/detikfinance/status/1599689120552452102Mon Dec 05 08:56:21 +0000 2022
Mon Dec 05 07:15:00 +0000 2022,1.59966E+18,PT KAI mengatakan perjalanan Jakarta-Bandung dengan kereta cepat dapat ditempuh dengan waktu 1 jam.  VP Public Relations KAI Joni Martinus mengatakan pihaknya akan menghubungkan Kereta Cepat Jakarta-Bandung dengan LRT Jabodebek dan KA Feeder.  #SmartNews @kompascom https://t.co/kfE6Yeq6HR,0,0,0,0,in,177084452,1.59966E+18,RadioSmartFM,https://twitter.com/RadioSmartFM/status/1599663612615868416Mon Dec 05 07:15:00 +0000 2022
Mon Dec 05 06:02:42 +0000 2022,1.59965E+18,LRT Jabodebek dan KA Feeder bakal mempermudah konektivitas masyarakat menuju stasiun Kereta Cepat Jakarta Bandung. Diklaim bebas macet dan tepat waktu. https://t.co/RMAoNL4C0u,0,0,0,2,in,47596019,1.59965E+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1599645419638001665Mon Dec 05 06:02:42 +0000 2022
Mon Dec 05 05:47:07 +0000 2022,1.59964E+18,PT Kereta Api Indonesia (Persero) menyiapkan dua layanan kereta api yang akan menghubungkan pusat kota Jakarta dan Bandung dengan Stasiun Kereta Cepat. Layanan tersebut adalah LRT Jabodebek dan kereta api (KA) Feeder KCJB.  https://t.co/QZahmyfzLl,0,0,0,1,in,68930552,1.59964E+18,mediaindonesia,https://twitter.com/mediaindonesia/status/1599641495929511937Mon Dec 05 05:47:07 +0000 2022
Mon Dec 05 05:37:27 +0000 2022,1.59964E+18,PT Kereta Api Indonesia (Persero) atau KAI tengah menyiapkan dua layanan kereta api yang akan menghubungkan pusat kota Jakarta dan Bandung dengan Stasiun Kereta Cepat. Layanan tersebut adalah LRT Jabodebek dan KA Feeder KCJB. Selengkapnya https://t.co/at4wC1A2lZ,0,0,0,0,in,1.16986E+18,1.59964E+18,theiconomic,https://twitter.com/theiconomic/status/1599639066076905473Mon Dec 05 05:37:27 +0000 2022
Mon Dec 05 04:57:32 +0000 2022,1.59963E+18,@PrideFess LRT jabodebek udah beroperasi pak?,0,0,0,0,in,1.5713E+18,1.59962E+18,latteice0,https://twitter.com/latteice0/status/1599629020400091137Mon Dec 05 04:57:32 +0000 2022
Mon Dec 05 04:56:02 +0000 2022,1.59963E+18,Terkoneksi LRT Jabodebek dan KA Feeder Kereta Cepat Jakarta-Bandung Cuma 1 Jam  https://t.co/vZpCvCwBtq,0,0,0,0,in,202559038,1.59963E+18,GATRA_com,https://twitter.com/GATRA_com/status/1599628639985086464Mon Dec 05 04:56:02 +0000 2022
Mon Dec 05 04:55:32 +0000 2022,1.59963E+18,PT KAI mengatakan perjalanan Jakarta-Bandung dengan kereta cepat dapat ditempuh dengan waktu 1 jam. untuk mendukung hal tersebut pihaknya akan menghubungkan Kereta Cepat Jakarta-Bandung (KCJB) dengan dua layanan kereta api yaitu LRT Jabodebek dan KA Feeder. https://t.co/C9WkQkhmut,0,0,1,1,in,1.16891E+18,1.59963E+18,bs_vito,https://twitter.com/bs_vito/status/1599628516978757632Mon Dec 05 04:55:32 +0000 2022
Mon Dec 05 04:30:00 +0000 2022,1.59962E+18,Terdapat dua layanan kereta api yang akan mendukung konektivitas Kereta Cepat Jakarta Bandung (KCJB).   Yaitu LRT Jabodebek dan KA Feeder KCJB.  https://t.co/Idmf0LfWaI,0,2,1,3,in,4187275698,1.59962E+18,TirtoID,https://twitter.com/TirtoID/status/1599622088993783808Mon Dec 05 04:30:00 +0000 2022
Mon Dec 05 03:42:21 +0000 2022,1.59961E+18,Untuk mendukung konektivitas Kereta Cepat Jakarta Bandung KAI tengah menyiapkan dua layanan KA yang akan menghubungkan pusat kota Jakarta dan Bandung dengan Stasiun Kereta Cepat. Layanan tersebut adalah LRT Jabodebek dan KA Feeder KCJB  Selengkapnya: https://t.co/SO2IqHNlNk https://t.co/wLJ3PC0H9A,18,21,26,101,in,378403540,1.59961E+18,keretaapikita,https://twitter.com/keretaapikita/status/1599610097088724992Mon Dec 05 03:42:21 +0000 2022
Mon Dec 05 02:08:19 +0000 2022,1.59959E+18,Untuk mendukung konektivitas Kereta Cepat Jakarta Bandung (KCJB) KAI tengah menyiapkan dua layanan kereta api yang akan menghubungkan pusat kota Jakarta dan Bandung dengan Stasiun Kereta Cepat. Layanan tersebut adalah LRT Jabodebek dan KA Feeder KCJB. https://t.co/k2Q1OzpqlR,0,0,0,0,in,3236763518,1.59959E+18,ForHumBUMN,https://twitter.com/ForHumBUMN/status/1599586434029355008Mon Dec 05 02:08:19 +0000 2022
Sun Dec 04 11:50:53 +0000 2022,1.59937E+18,Manifesting rail pass utk transit antar layanan (KAI Commuter MRTJ LRT Jabodebek KCIC Feeder KCIC).,0,1,0,0,in,243184726,1.59937E+18,krishnayana95,https://twitter.com/krishnayana95/status/1599370652682633217Sun Dec 04 11:50:53 +0000 2022
Sun Dec 04 10:03:37 +0000 2022,1.59934E+18,@adriansyahyasin Pinggir kota sebenarnya sah sah saja ASAL ada transportasi umum yang terintegrasi ketengah kota stasiun Halim udah ada LRT Jabodebek Tegalluar? Katanya sih dulu mau dibangun LRT Bandung makanya KCIC berani ambil stasiun disitu nyatanya?,0,2,0,6,in,1.42692E+18,1.59933E+18,IndraKu10946285,https://twitter.com/IndraKu10946285/status/1599343658620551169Sun Dec 04 10:03:37 +0000 2022
Sun Dec 04 08:38:38 +0000 2022,1.59932E+18,Kisruh LRT Jabodebek KCIC GoPar dan Teman Bis serta munculnya MRTJ &amp  LRTJsedikit banyak membuat banyak orang semakin peduli dgn transport umum. Mudah2an isu ini bisa lebih diangkat di pilpres berikutnya karena transportasi umum adalah kewajiban pemerintah untuk rakyatnya.,0,0,0,0,in,285922061,1.59932E+18,ikhsanirfansyah,https://twitter.com/ikhsanirfansyah/status/1599322273517035521Sun Dec 04 08:38:38 +0000 2022
Sun Dec 04 01:42:07 +0000 2022,1.59922E+18,Jangan khawatir karena Stasiun Halim akan terintegrasi dengan LRT Jabodebek dan Stasiun Padalarang akan tersedia kereta api Feeder! Sobat #KeretaCepat dapat melanjutkan atau memulai perjalanan ke Sudirman Kuningan Cibubur dan Bekasi menggunakan LRT Jabodebek.,0,1,0,1,in,128836116,1.59922E+18,KeretaCepatID,https://twitter.com/KeretaCepatID/status/1599217453275676673Sun Dec 04 01:42:07 +0000 2022
Sat Dec 03 14:32:17 +0000 2022,1.59905E+18,@wanakbuaya LRT Jakarta udah kalo yg difoto LRT Jabodebek belom,0,1,0,0,in,1.19345E+18,1.59903E+18,DukuhAtasBNI,https://twitter.com/DukuhAtasBNI/status/1599048884743180289Sat Dec 03 14:32:17 +0000 2022
Sat Dec 03 13:44:48 +0000 2022,1.59904E+18,@Outstandjing Kan udh ada LRT jabodebek yg langsung ke pusat Jakarta (dukuh atas) kalo ngelanjutin LRT Jakarta ke Halim nanti malah ke Utara arahnya ga strategis,0,1,1,0,in,1.41958E+18,1.59903E+18,kadalkidala,https://twitter.com/kadalkidala/status/1599036934730690560Sat Dec 03 13:44:48 +0000 2022
Sat Dec 03 06:45:13 +0000 2022,1.59893E+18,@EmirMonti @lrtjabodebek @CommuterLine Asiapp kang😅👍,0,0,0,0,in,152818695,1.5986E+18,ian__antono,https://twitter.com/ian__antono/status/1598931341352976385Sat Dec 03 06:45:13 +0000 2022
Sat Dec 03 06:12:40 +0000 2022,1.59892E+18,@ian__antono @lrtjabodebek @CommuterLine Sta KRL Cawang ama Sta LRT Cikoko maksudnya 😊,0,1,0,0,in,149345263,1.5986E+18,EmirMonti,https://twitter.com/EmirMonti/status/1598923151215579136Sat Dec 03 06:12:40 +0000 2022
Sat Dec 03 05:54:18 +0000 2022,1.59892E+18,@EmirMonti @lrtjabodebek @CommuterLine Koreksi dikit kang emir klo stasiun LRT Jabodebek yg terintegrasi dgn stasiun cawang comutter line yaitu stasiun LRT Ciliwung klo stasiun LRT Cawang lbih dket ke arah UKI msih jauh dri stasiun Cawang commuter line,0,1,0,0,in,152818695,1.5986E+18,ian__antono,https://twitter.com/ian__antono/status/1598918529759457280Sat Dec 03 05:54:18 +0000 2022
Sat Dec 03 04:38:19 +0000 2022,1.5989E+18,"Keceriaan yang dipadukan dengan kelapangan hati serta syukur dalam jiwa akan melahirkan kebahagiaan yang sebenarnya.”  Selamat hari Sabtu Teman Raina!  #HolidayMoodLRTJaodebek #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek""",0,0,0,1,in,1.45398E+18,1.5989E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1598899406950268928Sat Dec 03 04:38:19 +0000 2022
Sat Dec 03 03:53:39 +0000 2022,1.59889E+18,Sedangkan penumpang Kereta Cepat Jakarta Bandung tujuan Jakarta turun di Stasiun Halim untuk melanjutkan perjalanan menggunakan LRT Jabodebek menuju Stasiun Dukuh Atas. Dari situ lah bisa naik Railink langsung ke Soekarno-Hatta.,0,0,0,0,in,243184726,1.59889E+18,krishnayana95,https://twitter.com/krishnayana95/status/1598888164743352321Sat Dec 03 03:53:39 +0000 2022
Fri Dec 02 15:58:03 +0000 2022,1.59871E+18,Semua berubah ketika LRT Jabodebek dan Feeder KCIC mengisi operasional KCIC. Note: St. Halim dilayani LRT Jabodebek St. Padalarang dilayani Feeder KCIC,0,1,0,0,in,243184726,1.59871E+18,krishnayana95,https://twitter.com/krishnayana95/status/1598708080941768705Fri Dec 02 15:58:03 +0000 2022
Fri Dec 02 15:41:00 +0000 2022,1.5987E+18,KAI juga telah mengikutkan SDM LRT Jabodebek untuk Diklat Awak Sarana Perkeretaapian &amp  Pengendali Operasi Kereta Terpusat Otomatis serta Diklat Standar Operasional Prosedur. #mediaindonesia  #referensibangsa Sumber: https://t.co/WZ7FHd9KfK,0,0,0,0,in,68930552,1.5987E+18,mediaindonesia,https://twitter.com/mediaindonesia/status/1598703788340060160Fri Dec 02 15:41:00 +0000 2022
Fri Dec 02 13:26:27 +0000 2022,1.59867E+18,Beberapa stasiun LRT Jabodebek akan terintegrasi dengan moda transportasi lain seperti KRL dan TransJakarta. https://t.co/xEWEVPWR4E,0,0,0,0,in,135795460,1.59867E+18,detikfinance,https://twitter.com/detikfinance/status/1598669928802013187Fri Dec 02 13:26:27 +0000 2022
Fri Dec 02 12:23:37 +0000 2022,1.59865E+18,Masalahnya pak rencana pengoperasian LRT Jabodebek molor mulu+katanya proyeknya banyak masalah  Smntara itu di Bandung nya jg smp sejauh ini blm ada rencana apapun soal akan dibawa kmn masa depan KA Padalarang-Cicalengka mau diubah jd KRL atau ttp jd kereta butut kyk skrg https://t.co/hx7y7jMcAQ,0,1,0,1,in,384421199,1.59865E+18,disinisadat,https://twitter.com/disinisadat/status/1598654117203030016Fri Dec 02 12:23:37 +0000 2022
Fri Dec 02 11:43:42 +0000 2022,1.59864E+18,Ini perbandingan harga antara dua moda tersebut. Asumsi hari ini karena feeder dan LRT Jabodebek belum beroperasi.  Silakan dicek.,0,2,5,15,in,98275340,1.59849E+18,AnggaPutraF,https://twitter.com/AnggaPutraF/status/1598644068728598528Fri Dec 02 11:43:42 +0000 2022
Fri Dec 02 11:42:04 +0000 2022,1.59864E+18,Ini untuk yang mau membandingkan dengan waktu tempuh ya. Antar pusat kota ke pusat kota. Asumsi hari ini. Karena saat ini feeder dan LRT Jabodebek belum beroperasi.,0,4,3,15,in,98275340,1.59849E+18,AnggaPutraF,https://twitter.com/AnggaPutraF/status/1598643660891226116Fri Dec 02 11:42:04 +0000 2022
Fri Dec 02 11:03:43 +0000 2022,1.59863E+18,@AnggaPutraF pak ini lrt jabodebek bukan bodebek doang wkwk,0,0,0,0,in,1567126710,1.59849E+18,Asyv96,https://twitter.com/Asyv96/status/1598634009613193218Fri Dec 02 11:03:43 +0000 2022
Fri Dec 02 09:58:55 +0000 2022,1.59862E+18,#HolidayMoodLRTJaodebek #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek,0,0,0,0,qht,1.45398E+18,1.59862E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1598617700158541824Fri Dec 02 09:58:55 +0000 2022
